Date,EEM_return,EFA_return,JPXN_return,SPY_return,VTI_return,XLK_return,AGG_return,DBC_return
2016-12-01 05:00:00,-0.011831008425723377,-0.003873973811152176,-0.008892314696997139,-0.003675412515364185,-0.004131099742547328,-0.02063149454948998,-0.0032958140830606775,0.018408889360834957
2016-12-02 05:00:00,0.0011401202623710915,0.0024748037490258668,0.0022431727891929487,0.0005009117366467919,0.0,0.0036544680283521203,0.00315753603433766,0.007101313324129999
2016-12-05 05:00:00,0.008257453324518327,0.009874776861305223,0.0009324646917225898,0.006008896991302803,0.00697237511616966,0.009638008601650982,0.0008336073778816289,0.005128321002156655
2016-12-06 05:00:00,0.005365825326987705,0.006809905297930685,0.002421997435532175,0.003167510354937786,0.0050831340551609205,0.002970157267276896,-0.00018523220870358958,-0.004464359972803811
2016-12-07 05:00:00,0.0168538337126527,0.014914846231256496,0.01394059883633636,0.013080686906691508,0.012382110805719826,0.01903529210727095,0.0025907519320038652,-0.007687378496341268
2016-12-08 05:00:00,0.004419833978437815,-0.0008543704569258237,0.011365754826891505,0.0024486252651816365,0.0036178920876266396,0.002490832673086807,-0.0018452663438583983,0.0019367154109779516
2016-12-09 05:00:00,-0.005225565292053647,0.004275759240952137,0.0010875535736523112,0.006040503832255295,0.005406667932804865,0.007246449967963864,-0.003050845897908716,0.005154614891055065
2016-12-12 05:00:00,-0.006635218248659647,-0.004427914508181696,-0.008509805120196057,-0.0011477330769461558,-0.0025608628671111022,-0.003083352651990001,-0.000927755686417453,0.006410313809117829
2016-12-13 05:00:00,0.011132715328121767,0.010776743506778486,0.011322249802004913,0.00667406397625836,0.005819520459342753,0.012577229055632744,0.001299448164780781,0.0025477238593472062
2016-12-14 05:00:00,-0.029727557968988072,-0.014723362550870811,-0.009028550929170431,-0.008254382281084105,-0.009019266774527468,-0.003461735298067592,-0.005468673743717067,-0.00952984146397251
2016-12-15 05:00:00,0.0017023294241338416,-0.002232843468741308,-0.008199669611957061,0.0041172091846846115,0.004121425306000903,0.004495454813283839,-0.001212119668574485,-0.0012828850865501673
2016-12-16 05:00:00,-0.004531302769334666,0.0006886580290297317,-0.0077165406060480946,-0.0019557433379522315,-0.001539266458194244,-0.007232723978012778,0.000653240731549376,0.004495900526527485
2016-12-19 05:00:00,-0.006827827144381682,-0.001548201256451387,0.009072640102813612,0.0021773671419889062,0.0028264273647555793,0.007202989721347031,0.002610529067163636,-0.005754491808897422
2016-12-20 05:00:00,0.003437216638453089,0.0034456587541003003,0.0022015966800779108,0.0038576512056212042,0.004270555959313693,0.003678015209247265,-0.0009296967865005668,0.004501612591265358
2016-12-21 05:00:00,-0.0041576851217745014,0.00027762783890405984,-0.0067739742933932146,-0.00278284379748428,-0.002823548736412662,-0.002035816013830627,0.002141328206793025,-0.005761929846869296
2016-12-22 05:00:00,-0.011887577475862554,-0.0022546644470538,0.0005976665325229114,-0.0017275128329748979,-0.002574350084459165,-0.002040481270132344,-9.06633026953596e-06,-0.0012877010043296222
2016-12-23 05:00:00,0.0058686358835533525,0.00260737542269851,0.00018675850436711272,0.0014642291904254368,0.0015485059390401013,0.0010227544252416898,0.0002793361681587836,0.0019341475154588395
2016-12-27 05:00:00,0.004375813747525381,-0.001213661845189229,-0.0027995171597681168,0.0024813225394635374,0.002490932693929526,0.004083846666492308,-0.0007447790688167588,0.015444012732627188
2016-12-28 05:00:00,0.007551542940734901,-0.003818636138904652,0.00018708020108104684,-0.008264634186215813,-0.008311147228123983,-0.008948856998817645,0.0015834609647438214,0.0006336846365326831
2016-12-29 05:00:00,0.016431099476043265,0.0024393328999741115,-0.012911817905120526,-0.0002227197131142722,8.657695673774946e-05,0.00020569195589859035,0.0030702654454675127,0.0012667048954260185
2016-12-30 05:00:00,-0.007090150396298567,0.003476330163609598,0.005118658261558107,-0.003655093236092255,-0.003715120860081078,-0.007796483262093146,0.0020398261312986055,0.0018975155247349385
2017-01-03 05:00:00,0.011996607070716259,0.006236175369921826,0.0,0.007650135150369941,0.00763089502170522,0.008891737432651814,0.0010183324162453822,-0.011994952757020338
2017-01-04 05:00:00,0.007620677572804269,0.011361583469752468,0.02319868977190942,0.0059491863091944985,0.007659264037722879,0.003483969075914528,0.0002766016681250427,0.0076677300699055095
2017-01-05 05:00:00,0.010924451434336513,0.00851085237757987,0.007741823321855801,-0.0007944333358901323,-0.0019639575283113553,0.0016340439150583919,0.004158855932630434,0.005072899181223889
2017-01-06 05:00:00,-0.00415661102718079,-0.003375661254854223,-0.002194781019948522,0.0035773654172277514,0.00316595085333482,0.007341031089719063,-0.003312982581346602,-0.0012619097552757363
2017-01-09 05:00:00,-0.0008347408532668465,-0.001524254978149675,-0.0003668887839332058,-0.0033005623191705302,-0.003838571983740713,-0.00020239382160880393,0.001661817638104246,-0.015161016125396332
2017-01-10 05:00:00,0.005848067593801298,0.00016975876464830897,-0.0022003338607499145,0.0,0.0007705974109493141,0.00020243479316017776,-0.000275926647674396,-0.004490062803059414
2017-01-11 05:00:00,0.01190520590253108,0.005256807567462385,0.004594741102174726,0.002825950414685696,0.0031659064650406687,0.004655820368494101,0.0011982867354884963,0.01095360059064987
2017-01-12 05:00:00,0.004377291160079455,0.0015182584594826132,0.0016464069983646024,-0.0025099328293506362,-0.0026441491639606074,-0.0024179765093506056,0.00036866933060375473,0.01465904516970129
2017-01-13 05:00:00,-0.0008170435856527103,0.0037055989020251534,0.0043836383756816755,0.0022953901593087966,0.002480068195861662,0.0030298388791480946,-0.0017495254380873737,-0.001884473177635404
2017-01-17 05:00:00,-0.0005453713217805634,-0.003691918134240413,-0.012184001486108098,-0.003523317890857469,-0.004436162008996547,-0.0038259390713429875,0.0034125067834798184,-0.0006292292436247404
2017-01-18 05:00:00,-0.005455684108766956,-0.0028633272685152367,0.00036803002940355434,0.002209917973921449,0.0023138293785831543,0.002627565607290494,-0.004320218473892079,-0.008816199062241847
2017-01-19 05:00:00,-0.003016916001560288,-0.0025338223848714314,-0.002944393270132295,-0.003704370208238994,-0.003932545261242537,-0.001411044301036557,-0.0025843044961648687,-0.003176613821324059
2017-01-20 05:00:00,0.001925717039453545,0.005757936887725856,0.0057216034607512345,0.0036741151925969717,0.0034331742999667014,0.005451135014473918,0.00036948634009004167,0.011472308316042845
2017-01-23 05:00:00,0.01482692468559832,0.002525633504679936,0.0036703806062805544,-0.002602116849260594,-0.002651537108851021,0.0018073338120170312,0.002775979574411558,0.0
2017-01-24 05:00:00,0.006222981230434632,0.002519106102608415,0.0034741880609514553,0.0064118434084765585,0.007804184143315185,0.006213508117994149,-0.0015681763688146777,0.0025204325712255837
2017-01-25 05:00:00,0.01102435191437312,0.010387126834265237,0.009657195824322118,0.008655514506723305,0.008595282539366922,0.009561836091289466,-0.0026801464286533294,-0.0062852742006000994
2017-01-26 05:00:00,-0.0042551161313292285,-0.003979516684386786,0.0025268263137474545,-0.0010457289996476105,-0.0014344669889410078,-0.0027624443982916524,0.0006489441958514863,0.004427582241491201
2017-01-27 05:00:00,0.0008014204886008791,-0.0016647500798226966,-0.010080862798799606,-0.001569584196969731,-0.0016056401126168796,0.003957233589980236,0.0008326307588679693,-0.008186504918493487
2017-01-30 05:00:00,-0.005337807861164334,-0.007170067963825799,-0.0018184627104386175,-0.006201787179371032,-0.006770468012116226,-0.008080155059002836,-0.00046213776461889733,-0.005714233054929352
2017-01-31 05:00:00,0.0018783666606816407,0.0015114636615649601,-0.0021862285550362515,-8.788551467531214e-05,0.0008523208779893654,-0.0049674295676560565,0.00240666088892616,0.00574707317040879
2017-02-01 05:00:00,0.0005353616515657578,0.00402481569641977,0.008216238067795478,0.00039536510681648096,-8.52343371803288e-05,0.0075877053701256525,-0.0014062017994888043,0.010793712999440208
2017-02-02 05:00:00,0.004283067042869071,0.0005011261215162044,-0.0030785670422042166,0.0006588615684286481,0.000681184431695181,-0.0019815051775747827,0.0005555295948262984,0.0
2017-02-03 05:00:00,0.006129853015114817,0.00400683730134288,0.0038146172952311375,0.00689312291728994,0.00757213942105972,0.006552839022014423,0.0002778805381846716,-0.0006281805754556613
2017-02-06 05:00:00,-0.0023840907222069108,-0.007150205748739369,-0.0021716715387519736,-0.001787974458033026,-0.002363800875421318,0.0005917293622930142,0.0028701547359217816,-0.0062852742006000994
2017-02-07 05:00:00,-0.005045074439428809,-0.0010047737424382364,0.0003628818929897193,4.398493366353229e-05,-8.511572911884535e-05,0.003943272132810316,0.0010150990147637096,-0.004427651267156052
2017-02-08 05:00:00,0.006138217850039984,0.0016763893854585543,0.003081915795500212,0.0013103556320996912,0.0011004971955550502,0.0017674164159320327,0.002859665613316409,0.0038119781851764234
2017-02-09 05:00:00,0.004509105435407834,0.0041842466387223,-0.00018073692425413235,0.005932847582859058,0.006595873249706452,0.00313666681544178,-0.0023914055946130386,0.005063336252895123
2017-02-10 05:00:00,0.009242180819259538,0.0023333851264282224,0.00686924464780736,0.003945977149454327,0.004200278344864028,0.002931384213513244,-0.0001840714014309519,0.010705144050696003
2017-02-13 05:00:00,0.0031396574586115555,0.003990439116197786,0.005744840541921592,0.005442460360383983,0.0050191929349530096,0.0044817984735237015,-0.0014752612212174387,-0.011214850327575854
2017-02-14 05:00:00,0.0010434571399364767,-0.0014904366086300191,-0.008389927705923395,0.003995408624562158,0.0036624081727494318,0.0032975991938586358,-0.0022161163879205192,0.0012601819032624917
2017-02-15 05:00:00,0.008076698425345974,0.0038149854416742457,0.0007203265179236418,0.005220614520628164,0.005473420034269871,0.0032870035306500345,-0.0015730707268568622,0.0012586645217105286
2017-02-16 05:00:00,-0.0036180810130171936,0.0023130932008905702,0.0005394330732411134,-0.0008515076952492207,-0.000907258714965109,0.0023124226480468746,0.0021313233838553547,-0.0062852742006000994
2017-02-17 05:00:00,-0.0041506729215381455,-0.002637596062530001,0.0001800361489399105,0.00157636596546884,0.0014860654604615942,0.003460993633722431,0.002219896567792423,-0.001897584550399567
2017-02-21 05:00:00,0.010940321299507838,0.0033059167605726802,0.009886520360226525,0.005955197912948629,0.005935224014438134,0.0051734644216965275,-9.15547594306787e-05,-0.001267438429961465
2017-02-22 05:00:00,0.003092165323864471,0.0,-0.0007118502094977108,-0.000888210732064687,-0.0013111646647208097,0.0011436884687068272,0.0006452466308395355,-0.005076048985610759
2017-02-23 05:00:00,0.0002568368162267909,0.0021414222066751254,0.0,0.0006774788089851658,-0.0007387012676786098,-0.00019045011410268042,0.0016605171012289421,0.0031885601027989985
2017-02-24 05:00:00,-0.01181287920568741,-0.007233159110403453,-0.0026720179351306106,0.001268641651878566,0.0016424110001624914,0.0022853584985782494,0.0036830857035898834,-0.0019070275505399525
2017-02-27 05:00:00,-0.0031185627131400384,0.0006623065360809033,-0.003929101957488301,0.0015628413426540533,0.002213529103137324,-0.0005703947246002983,-0.0018346960355910547,-0.002547793368633533
2017-02-28 05:00:00,-0.00964560890615107,-0.0014892845083344097,-0.0016138791357258597,-0.0026992431669013994,-0.003681090989750224,-0.004752660437198908,-0.0002759647804637666,0.0038313821136057857
2017-03-01 05:00:00,0.015530561288420452,0.010440865422653767,0.012751498476610168,0.013997732355022219,0.01346461995706405,0.014135958983725994,-0.0046978776381007,0.00445293137547087
2017-03-02 05:00:00,-0.017625732174655018,-0.0065605432116273565,-0.011349648037098814,-0.006297359367158029,-0.006399764275052511,-0.006592845942707148,-0.0018513826310744275,-0.01583277449632614
2017-03-03 05:00:00,0.007651659266084909,0.005943610834823643,0.0,0.0006294121634087269,0.000815344501147397,0.0022753921190838966,0.0007421244704506336,0.00514805106084637
2017-03-06 05:00:00,0.0005234460853849043,-0.0031185568046980805,-0.001793673055068834,-0.002978061012807731,-0.003910135833987249,-0.0015133259617347017,-0.00046329288925384127,-0.0012804909573360668
2017-03-07 05:00:00,0.0010471279284778312,-0.0034573156324282373,-0.0010780249964028599,-0.0029867345693327385,-0.0031899912461071933,0.0,-0.0012982888244049695,-0.004487184688951262
2017-03-08 05:00:00,-0.00941170464422214,-0.0036345038088074766,-0.003777723283078571,-0.0018566836012428034,-0.00278941114202369,0.0011368336316892602,-0.0024134449370089017,-0.02253698108636004
2017-03-09 05:00:00,-0.007917625625157632,0.0038137204210120235,-0.0010834424552400579,0.0012683699700151152,0.0004935876634470926,-0.00018937592356416122,-0.0030699422221408534,-0.008563868374772299
2017-03-10 05:00:00,0.011172907830371503,0.00842397040024423,0.010122854514637902,0.0035042615446914116,0.0036185076993493492,0.005299965381449834,0.0014927688549748463,-0.009302335699257758
2017-03-13 04:00:00,0.013943767404112739,0.005241734214601834,0.0017895802989407184,0.0005046697104573727,0.0007373841445124096,0.0009415144434758993,-0.001677437931136394,-0.0013413935517814224
2017-03-14 04:00:00,-0.005708305902960453,-0.00765855017476913,-0.005001633584840293,-0.0038266384403063958,-0.0036028046588086893,-0.002257414714574524,0.0003730583944565602,-0.004029585915907963
2017-03-15 04:00:00,0.02609613564942692,0.01428590170151578,0.0037700214551124045,0.008653469547620363,0.009039615601809547,0.00678732978118779,0.005786175997446019,0.008765982829641139
2017-03-16 04:00:00,0.006103646738589985,0.004856720978146267,0.004829113896168025,-0.0019669237628583414,-0.0012218725567382238,0.0005617781155133894,-0.0011133114221937301,-0.0013369103911136104
2017-03-17 04:00:00,-0.0017694594260124763,0.002577521282121076,0.0032042028018997026,-0.0017561454405581323,-0.0005705798534783035,0.00216078543367737,0.0021363302605534873,0.003346786805633828
2017-03-20 04:00:00,0.011648354467877153,-0.002088851981286388,0.0014193120841765605,-0.0010968643660295152,-0.0023662355484365127,0.0009375312640689248,0.0014826620398791235,-0.0006671537578286646
2017-03-21 04:00:00,-0.011013673943788937,-0.004508878010401229,-0.007264398985878717,-0.012839401655594274,-0.013984241544918619,-0.014609836536655818,0.0020363601117530106,-0.005340501792114649
2017-03-22 04:00:00,0.004808963334146155,0.0001618258458948585,-0.0016063104654358007,0.002352862440941683,0.0013272606625922556,0.006272773940660503,0.0013851172222063557,-0.0006710371236897661
2017-03-23 04:00:00,0.00025185535961780303,0.0022642439789872792,0.0019663469825075275,-0.0010667959607834065,-0.0003313389413170942,-0.002644528261471324,0.00027726635055325133,-0.002014902893729298
2017-03-24 04:00:00,0.0025180354243778957,0.0027431938822395363,0.006601205122028331,-0.0007266355711403882,9.98497592499259e-05,0.0007576167926097721,-0.000830495494105965,0.003364878101656199
2017-03-27 04:00:00,-0.002762870363396952,0.0025746968533264525,-0.00035425234578079223,-0.0010262895320113374,-0.0011650888435771334,0.0,0.0023998610394815323,-0.0013413935517814224
2017-03-28 04:00:00,0.0027705249647129726,0.004815640919729969,0.010283707963084643,0.0072770878347190315,0.006998614246236823,0.007191476868679825,-0.00230162552023383,0.006044268938086406
2017-03-29 04:00:00,0.0017584636765610728,0.0,-0.0033346398486003848,0.0009348601799232803,0.0018203019781215524,0.0016913614366771412,0.002214589806050382,0.009345805286009812
2017-03-30 04:00:00,-0.005265668788786426,-0.0035144773603765778,-0.00545864536548224,0.0031840095596058493,0.0037167373363968803,0.0018756480679238408,-0.0018413986487004763,0.003968289483256893
2017-03-31 04:00:00,-0.007058444098244188,-0.0014428078949454415,-0.011331483843180057,-0.0023275936437506806,-0.0017281843012578735,-0.0018721365985298055,0.0007375962448605833,0.001976338147567702
2017-04-03 04:00:00,0.005585243983927901,-0.0014448925973923332,0.005551592792729876,-0.001739172773662867,-0.002472706857042817,-0.0009383714629342954,0.0037132398815711287,-0.003944808129973998
2017-04-04 04:00:00,0.0005050878531951408,-0.0003214380249915161,0.0,0.0006374148304342242,0.000495723875438614,0.0007514648868638396,-0.0009202672247994315,0.009900898096816269
2017-04-05 04:00:00,-0.0030280674988506506,-0.005307206421052868,-0.0076580330187820955,-0.002972831534172049,-0.004046935724271283,-0.004127685017217497,0.0011053557028590788,0.0019607662723093444
2017-04-06 04:00:00,-0.0017718153600538855,0.00016166811058471175,-0.0075379002784025095,0.002811479092135194,0.0031513362684560953,0.00018842469181890031,-9.224127968210372e-05,0.002609286380036213
2017-04-07 04:00:00,-0.0017747267145065138,-0.0006465679129262769,0.0,-0.0010195505639190028,-0.0007440377698628708,-0.000565246112146478,-0.0022082070612404747,0.002602566725075084
2017-04-10 04:00:00,-0.0040640477358617755,-0.0011323051960923092,0.0021702631752846813,0.0005949914485789964,0.001240962160824699,-0.0018846431207539815,0.0012909640813740797,0.007787078774700751
2017-04-11 04:00:00,-0.002295259849702247,0.004696284970610032,0.00396935096372375,-0.0011895726817012786,-0.0003306962464602048,-0.0037763246932319694,0.0028547122582842643,0.0019317974521158021
2017-04-12 04:00:00,0.004856787517724115,-0.0008057069778506509,-0.0032348984948074033,-0.004381724624182959,-0.005124232923623295,-0.0034118994200056374,0.002204393411881833,0.0
2017-04-13 04:00:00,-0.004324370681633716,-0.00645283007231201,-0.007032056925706187,-0.006494936242009142,-0.006812155686559462,-0.003993992043890504,0.001283156447807965,0.003213361163714179
2017-04-17 04:00:00,0.010475339227123737,0.006169879192067018,0.007445118759858094,0.008859860551300391,0.008698980917547505,0.009165812142446272,-0.0005491815016965829,-0.005765551349767306
2017-04-18 04:00:00,-0.012642387853917247,-0.004518336616196383,-0.0010814089361170787,-0.0029843643298009814,-0.0021560628737627985,-0.00018924471558390277,0.004028835067116487,-0.0038660139048807274
2017-04-19 04:00:00,-0.006146202558965808,-0.0040526618804268555,-0.0005414110351367185,-0.0018385934188006603,-0.0008307502676995204,-0.0007570432439354402,-0.0015499601345523306,-0.01746440441363528
2017-04-20 04:00:00,0.012368067949078076,0.00797547881912064,0.006318697910985938,0.00813896602219466,0.00823413331629319,0.009090690875451335,-0.0015529849946769314,-0.00394993057088211
2017-04-21 04:00:00,0.0,0.0006458369988144863,0.004664836918712112,-0.0031866421693999003,-0.0032173937774965244,-0.0020643442858657712,0.00027462305064784864,-0.009914130239410013
2017-04-24 04:00:00,0.014252953110794442,0.025334797867614167,0.00464261745932526,0.010997925242033357,0.010593496052124785,0.011848781777937578,-0.0014635460989141924,-0.0033377043447854193
2017-04-25 04:00:00,0.008783144388112119,0.007082106755313289,0.005865647008215902,0.005818603004102085,0.006223715227854809,0.005204432908140433,-0.0032978938488921195,0.0046884054538764985
2017-04-26 04:00:00,-0.0037314146735908382,-0.0028129366129862055,0.0005300591326942161,-0.0006289575734195196,0.00024427243455371617,-0.0011094119469119423,0.001286545422336749,-0.005333235941234582
2017-04-27 04:00:00,-0.0012486167527385739,0.0009402905152793295,0.00035339646590881735,0.0008390400213726945,0.0009762815279232839,0.004072516084698163,0.0009182623907026954,-0.00536205128505185
2017-04-28 04:00:00,0.0015000290725624144,-0.0010960390184364677,-0.004590396261962448,-0.0021793672245142837,-0.0033327071555898646,0.002581222379663739,0.0017418467728540499,-0.0026952950951764088
2017-05-01 04:00:00,0.005741422385086015,0.0040754360156469716,0.003901922524720103,0.0025200620160144016,0.0026098368489779755,0.0075394268971442635,-0.002577224159064917,0.002027008244223527
2017-05-02 04:00:00,0.007197764368694459,0.005151146696733999,0.0010601684147828472,0.00037709574405186963,0.0,0.0021901472062288985,0.001379373674477602,-0.010788890623089964
2017-05-03 04:00:00,-0.006653539285673804,-0.0020185519209813263,0.003706304091928292,-0.0012144735524985961,-0.0024402507987297817,-0.001821146774286464,-0.0010104015576839487,-0.004090015908221112
2017-05-04 04:00:00,-0.011163470903944317,0.009492508387408671,0.0015825056270848403,0.0011739830218915337,0.0007338945991777202,-0.000729833398697588,-0.0008275686721314068,-0.023956146789073096
2017-05-05 04:00:00,0.008279021260768848,0.011098957760339312,0.004564686772369875,0.0039372196454992014,0.004970637579406301,0.0036518322226104516,0.0001839182585516852,0.014025216891207393
2017-05-08 04:00:00,-0.00024867013047735753,-0.007470481933743445,0.003844876611518444,-0.00016694166662534204,-0.001540838936674227,0.004365798785548991,-0.0019317637715675628,-0.004149490015435853
2017-05-09 04:00:00,0.01269278161446552,-0.0024577043255654685,0.0,-0.0009178579216971849,-0.00032453244269181614,0.0012680117014705061,9.220917883623336e-05,-0.004860965489206559
2017-05-10 04:00:00,0.006635438543472372,0.0015398308291927343,-0.008530788985515403,0.0017955302397150152,0.002193348784964577,0.003798915983110218,0.0002764240376775806,0.016050196254274063
2017-05-11 04:00:00,0.002197195761585613,-0.0024601223022325813,-0.0022825082458423074,-0.002042291883615155,-0.0029181119981341874,-0.001261838517126912,-9.181930885326928e-05,0.004120915876008047
2017-05-12 04:00:00,0.004141521235477841,0.005548624025100146,0.0019358928018868848,-0.0016710632397515246,-0.001951243802329028,0.0025265646236267703,0.003686011769967301,0.0
2017-05-15 04:00:00,0.010188977419602896,0.005058429488672411,0.003161675259953922,0.0055233292000556045,0.005375876586837025,0.005579461135829744,-0.00036738047878082103,0.005471855541699933
2017-05-16 04:00:00,0.0009609284373763849,0.006405435799574644,0.0,-0.0009154861327480557,-0.0005669341354681556,0.0046535763394188745,0.0012856834355958746,0.0013606306769657905
2017-05-17 04:00:00,-0.0170345805454708,-0.011365604710246058,-0.00017518216121792385,-0.01774411319663971,-0.017996271448005086,-0.02725808696639065,0.005136838883096351,0.006793390424709722
2017-05-18 04:00:00,-0.01659764144400122,0.0016860930754631909,0.0026270948092919078,0.004028448590239542,0.002971902901995005,0.005860665006880428,-0.0005477516802653293,-0.0026989323046777702
2017-05-19 04:00:00,0.02134512586857107,0.0116297001118022,0.009432322499382417,0.006504241557695467,0.007160463330028843,0.005826821384596892,0.0,0.01962102503091323
2017-05-22 04:00:00,0.0009721469708041663,0.0012100043336245037,-0.0008652941713457318,0.005077550188495206,0.005311715585740062,0.00796506982879519,-0.0006387766804984985,0.006635686996076862
2017-05-23 04:00:00,0.0009714264437976627,0.00015114180189024218,0.000692617672872764,0.0022124886132117716,0.001707253108560014,0.001796037067832934,-0.0019188782952103134,-0.0032959724564697312
2017-05-24 04:00:00,0.0038801474983292117,0.0006043277627374444,-0.00380722561367397,0.002332974255355502,0.0029212851410753693,0.004123247636571126,0.001738973324221682,-0.0019840364781515962
2017-05-25 04:00:00,0.004832661675961525,0.0,0.0031269924939265614,0.004779366528683271,0.004207311776005307,0.007141746476969635,0.0004574385383144808,-0.021868800216147344
2017-05-26 04:00:00,0.0036063724280774867,-0.002868194189792339,-0.00051957959580895,-0.00020677236302457658,-0.0001608217264015277,-0.0005318309232928975,-0.00036558946693088235,0.0074524558073272296
2017-05-30 04:00:00,-0.00527067779429069,-0.0010596411201310163,0.003292459028758632,-0.0008685945764779213,-0.0016118607224843151,0.004256615560265242,0.001918877571322808,-0.008069865247341101
2017-05-31 04:00:00,-0.007707313967306062,0.0012123136417860891,0.00069085830946225,-0.00024858228040869346,-0.0003229914845515047,-0.001589207379966151,0.001003041973563823,-0.010847480349646776
2017-06-01 04:00:00,0.00849523571048505,0.006509065538591985,0.007421444966936752,0.007952480063541545,0.009285490467330293,0.002476510577421598,-0.00045667897175005745,-0.006853996061312095
2017-06-02 04:00:00,0.0050542491029423875,0.010978997399352153,0.02158634699919304,0.0033282345603342645,0.003279986677044766,0.009175838618475263,0.003288869157805907,-0.004830923331912262
2017-06-05 04:00:00,-0.001197157173557728,-0.0055042969552384635,-0.0028509638572493667,-0.0007373771987492228,-0.0012756791213828222,0.0008742714161871223,-0.0015482028591398134,-0.005547824071912122
2017-06-06 04:00:00,0.0004791055753690099,-0.0028418758125419163,0.0006727329625970668,-0.0031967985258211096,-0.002555106156755804,-0.001921673312477834,0.0020062602277843844,0.0069733344839881806
2017-06-07 04:00:00,-0.0011979077339545618,0.0002999315870682029,-0.0005041352563732726,0.0018505038633818138,0.0011206043124389886,0.003150624042339567,-0.0011835104039219502,-0.013850314397534147
2017-06-08 04:00:00,0.0059980481647179396,-0.0017998585253127253,-0.003195019300166635,0.0004925418577998997,0.0017590284890272034,0.0022682152121584753,-0.0010013421461274596,0.0
2017-06-09 04:00:00,-0.007631840422239078,-0.003755993838296723,-0.009783945611204214,-0.0015176658966009615,-0.0007979322067019901,-0.02472108674971263,-0.0008212275862868879,0.005618027901155509
2017-06-12 04:00:00,-0.005287476878149455,-0.0037699327590237086,0.005792112153357287,-0.00020551439916283165,-0.0001599235721893022,-0.005891015542671685,0.0,-0.00907817892297802
2017-06-13 04:00:00,0.004832661675961525,0.007720133851169875,0.004573250862960121,0.004889789212770168,0.00495339034178377,0.007182708318079989,0.0002737916163477738,0.004228367368456665
2017-06-14 04:00:00,-0.00024063153763664857,-0.0007513214392267376,-0.0008431183691073318,-0.001267763191080018,-0.0014310556323922086,-0.004813711455299852,0.0031938594613909466,-0.017543976537677808
2017-06-15 04:00:00,-0.010341782349166717,-0.010372406272105672,-0.010124824239907015,-0.0019241534376789327,-0.002229075509776135,-0.004478644078835137,-0.0006367557692351644,0.004285752703782952
2017-06-16 04:00:00,0.0017013131594743047,0.008506575439036546,0.0020457991186657587,0.0002182743663565745,-0.000638211772643893,-0.001753077394687108,0.0006371614854869811,0.004267385793874201
2017-06-19 04:00:00,0.00994663278385488,0.004067057762379145,0.003912811136559835,0.008325267340306253,0.008143322361786387,0.014841987664745426,-0.0013642262282375084,-0.00637387889058183
2017-06-20 04:00:00,-0.011052664942819979,-0.008049034365880336,0.001807204730955858,-0.0067441882146834775,-0.006810553273775,-0.0080255499991152,0.0015478548790384128,-0.009978550553830678
2017-06-21 04:00:00,0.0021961743475156226,-0.0012296239750878568,-0.0032335857174068394,-0.00024669865891380205,-0.0011615287607973368,0.005573697647712761,0.00018209750208320052,-0.0107991922368883
2017-06-22 04:00:00,0.0051129541380090515,-0.00015392933574742695,0.0013661066174204262,-0.00045266721398595777,0.00040103869090790667,0.0003574733118145712,0.0004543723349104134,0.0014556170241191158
2017-06-23 04:00:00,0.005329820173402222,0.0024622835480845318,-0.0006821594064150283,0.0011937011756106841,0.0024850101961668702,0.006255291534613239,0.00018215681196864786,0.0043604245394348595
2017-06-26 04:00:00,0.009638544101967517,0.0016888054420898246,-0.0006825491170303621,0.0006583024348238986,0.000719735849350922,-0.0053280425364258255,0.000908429198516858,0.0021707468917020467
2017-06-27 04:00:00,-0.011694591583727765,-0.00015338989071156384,-0.0035853173672772964,-0.008056323121495623,-0.008230882615696267,-0.016428924641622267,-0.0029956641426944763,0.011552292296459932
2017-06-28 04:00:00,0.007727461781988021,0.008737097746308597,0.0037696817001375837,0.008950625812916835,0.009427292357722106,0.012527261940032508,0.00036448367211416866,0.006424079611476952
2017-06-29 04:00:00,-0.012700624127945037,-0.009876853215523784,-0.007681868779055079,-0.008788913681744837,-0.007981957667848594,-0.01793082898803844,-0.0019113948498644673,0.004255279627132902
2017-06-30 04:00:00,0.004611685324746206,0.0006138147856078469,0.0029245764506200533,0.0018645167825268594,0.0013677212733327337,-0.0009128007646298508,-0.001277406548343074,0.020480216409513474
2017-07-03 04:00:00,0.005798452387386854,-0.001226950475810451,-0.0022299461937485,0.0016954940256970197,0.002410662599412694,-0.006944610439126642,-0.0017841100171847035,0.010380602454214793
2017-07-05 04:00:00,-0.0019216013094639495,0.0,-0.0027506182864959206,0.0023121627466964334,0.0011222425356525179,0.009937481163961648,0.0005500465688466072,-0.015068553562071929
2017-07-06 04:00:00,-0.012033848225379784,-0.004453409268341368,-0.005516333377481142,-0.009144475789018336,-0.009848804135556333,-0.009110695406949865,-0.0019242808438644232,0.0006955304070106472
2017-07-07 04:00:00,0.0019489753082515548,0.00015423482859033832,-0.0019065384879805025,0.00648504356020041,0.006954742928014568,0.011585147535733809,-0.0003664082948270364,-0.009728913476623302
2017-07-10 04:00:00,0.009482271371474171,0.0024675998728520554,-0.001389439916483659,0.0010738165255985699,0.0007225892955635693,0.007271527500848585,0.0004588184400862172,0.004210486976744754
2017-07-11 04:00:00,0.008188716431258847,0.0023078427769864795,0.00643454922041542,-0.0007424095377858153,-0.0002405959790274803,0.00216556784594113,0.0009177456150020191,0.009783302671303007
